DATE,FIPS,AQI_CONC,AQI_UNITS,SITE_NAME,AQI_PARAMETER,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2018-02-21,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-02-22,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-02-23,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-02-24,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-02-25,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-02-26,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-02-27,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-02-28,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-01,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-02,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-03,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-04,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-05,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-06,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-07,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-08,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-09,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-10,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-11,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-12,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-13,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-14,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-15,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-16,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-17,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-18,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-19,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-20,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-21,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-22,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-03-23,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-03-24,36085,0.043,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-03-25,36085,0.035,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-03-26,36085,0.041,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-03-27,36085,0.042,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-03-28,36085,0.019,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-03-29,36085,0.033,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-03-30,36085,0.034,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-03-31,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-01,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-02,36085,0.031,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-03,36085,0.04,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-04,36085,0.042,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-05,36085,0.042,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-06,36085,0.046,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-07,36085,0.043,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-08,36085,0.042,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-09,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-10,36085,0.04,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-11,36085,0.046,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-12,36085,0.047,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-13,36085,0.059,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-14,36085,0.049,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-15,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-16,36085,0.041,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-17,36085,0.031,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-18,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-19,36085,0.04,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-20,36085,0.042,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-21,36085,0.049,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-22,36085,0.053,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-23,36085,0.055,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-24,36085,0.053,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-25,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-26,36085,0.047,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-27,36085,0.042,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-28,36085,0.045,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-29,36085,0.034,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-04-30,36085,0.038,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-01,36085,0.067,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-02,36085,0.065,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-03,36085,0.062,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-04,36085,0.055,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-05,36085,0.055,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-06,36085,0.041,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-07,36085,0.049,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-08,36085,0.053,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-09,36085,0.046,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-10,36085,0.036,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-11,36085,0.046,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-12,36085,0.049,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-13,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-14,36085,0.03,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-15,36085,0.062,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-16,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-17,36085,0.007,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-18,36085,0.034,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-19,36085,0.027,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-20,36085,0.036,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-21,36085,0.051,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-22,36085,0.035,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-23,36085,0.036,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-24,36085,0.061,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-25,36085,0.064,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-26,36085,0.057,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-27,36085,0.032,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-28,36085,0.027,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-29,36085,0.074,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-30,36085,0.035,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-05-31,36085,0.029,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-01,36085,0.029,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-02,36085,0.05,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-03,36085,0.027,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-04,36085,0.03,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-05,36085,0.046,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-06,36085,0.027,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-07,36085,0.032,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-08,36085,0.056,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-09,36085,0.064,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-10,36085,0.033,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-11,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-12,36085,0.041,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-13,36085,0.041,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-14,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-15,36085,0.035,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-16,36085,0.043,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-17,36085,0.067,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-18,36085,0.078,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-19,36085,0.036,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-20,36085,0.048,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-21,36085,0.067,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-22,36085,0.041,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-23,36085,0.024,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-24,36085,0.043,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-25,36085,0.034,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-26,36085,0.033,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-27,36085,0.038,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-28,36085,0.038,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-06-29,36085,0.065,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-06-30,36085,0.065,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-01,36085,0.077,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-02,36085,0.081,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-03,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-07-04,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-05,36085,0.026,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-06,36085,0.029,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-07,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-08,36085,0.057,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-09,36085,0.067,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-10,36085,0.078,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-11,36085,0.055,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-12,36085,0.059,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-13,36085,0.06,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-14,36085,0.057,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-15,36085,0.05,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-16,36085,0.071,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-17,36085,0.054,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-18,36085,0.029,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-19,36085,0.057,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-20,36085,0.047,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-21,36085,0.034,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-22,36085,0.03,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-23,36085,0.028,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-24,36085,0.022,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-25,36085,0.029,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-26,36085,0.05,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-27,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-07-28,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-07-29,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-07-30,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-07-31,36085,0.047,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-01,36085,0.04,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-02,36085,0.036,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-03,36085,0.062,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-08-04,36085,0.062,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-08-05,36085,0.062,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-08-06,36085,0.062,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-07,36085,0.058,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-08,36085,0.066,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-09,36085,0.046,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-10,36085,0.058,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-11,36085,0.04,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-12,36085,0.051,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-13,36085,0.02,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-14,36085,0.043,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-15,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-16,36085,0.058,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-17,36085,0.052,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-18,36085,0.022,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-08-19,36085,0.022,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-20,36085,0.026,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-21,36085,0.029,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-22,36085,0.042,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-23,36085,0.03,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-24,36085,0.052,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-25,36085,0.048,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-26,36085,0.053,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-08-27,36085,0.053,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-08-28,36085,0.053,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-29,36085,0.059,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-30,36085,0.039,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-08-31,36085,0.029,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-01,36085,0.032,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-02,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-09-03,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-09-04,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-09-05,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-09-06,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-09-07,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-09-08,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-09-09,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-09-10,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-09-11,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-09-12,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-09-13,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-09-14,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-09-15,36085,0.044,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-16,36085,0.053,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-17,36085,0.026,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-18,36085,0.013,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-19,36085,0.036,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-20,36085,0.028,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-21,36085,0.027,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-22,36085,0.019,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-23,36085,0.009,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-24,36085,0.029,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-25,36085,0.026,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-26,36085,0.024,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-27,36085,0.032,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-28,36085,0.013,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-29,36085,0.032,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-09-30,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-10-01,36085,0.046,ppm,FRESHKILLS WEST,Ozone,Richmond,40.58027,-74.19832
2018-10-02,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-03,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-04,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-05,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-06,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-07,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-08,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-09,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-10,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-11,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-12,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-13,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-14,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-15,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-16,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-17,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-18,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-19,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-20,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-21,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-22,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-23,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-24,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-25,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-26,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-27,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-28,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-29,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-30,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-10-31,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-01,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-02,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-03,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-04,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-05,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-06,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-07,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-08,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-09,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-10,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-11,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-12,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-13,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-14,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-15,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-16,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-17,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-18,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-19,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-20,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
